ref,line_index
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:1:1",4
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:1:2",5
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:1:3",6
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:1:4",7
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:2:1",9
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:2:2",10
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:2:3",11
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:3:1",13
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:3:2",14
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:3:3",15
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:3:4",16
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:3:5",17
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:3:6",18
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:3:7",19
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:3:8",20
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:4:1",22
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:4:2",23
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:4:3",24
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:4:4",25
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:4:5",26
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:4:6",27
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:4:7",28
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:4:8",29
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:4:9",30
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:5:1",32
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:5:2",33
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:5:3",34
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:5:4",35
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:5:5",36
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:5:6",37
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:5:7",38
"Steinsaltz on Mishneh Torah, Shofar, Sukkah and Lulav 1:6:1",40
