ref,line_index
"HaAgur, Introduction 1",4
"HaAgur, Introduction 2",5
"HaAgur, Introduction 3",6
"HaAgur, Introduction 4",7
"HaAgur, Introduction 5",8
"HaAgur, Introduction 6",9
"HaAgur, Introduction 7",10
"HaAgur, Laws of Prayer 1:1",13
"HaAgur, Laws of Prayer 2:1",15
"HaAgur, Laws of Prayer 3:1",17
"HaAgur, Laws of Prayer 4:1",19
"HaAgur, Laws of Tzitzit 5:1",22
"HaAgur, Laws of Tzitzit 6:1",24
"HaAgur, Laws of Tzitzit 7:1",26
"HaAgur, Laws of Tzitzit 8:1",28
"HaAgur, Laws of Tzitzit 9:1",30
"HaAgur, Laws of Tzitzit 10:1",32
"HaAgur, Laws of Tzitzit 11:1",34
"HaAgur, Laws of Tzitzit 12:1",36
"HaAgur, Laws of Tzitzit 13:1",38
"HaAgur, Laws of Tzitzit 14:1",40
"HaAgur, Laws of Tzitzit 15:1",42
"HaAgur, Laws of Tzitzit 16:1",44
"HaAgur, Laws of Tzitzit 17:1",46
"HaAgur, Laws of Tzitzit 18:1",48
"HaAgur, Laws of Tzitzit 19:1",50
"HaAgur, Laws of Tzitzit 20:1",52
"HaAgur, Laws of Tzitzit 21:1",54
"HaAgur, Laws of Tzitzit 22:1",56
"HaAgur, Laws of Tzitzit 23:1",58
"HaAgur, Laws of Tzitzit 24:1",60
"HaAgur, Laws of Tzitzit 25:1",62
"HaAgur, Laws of Tzitzit 26:1",64
"HaAgur, Laws of Tzitzit 27:1",66
"HaAgur, Laws of Tzitzit 28:1",68
"HaAgur, Laws of Tzitzit 29:1",70
"HaAgur, Laws of Tzitzit 30:1",72
"HaAgur, Laws of Tzitzit 31:1",74
"HaAgur, Laws of Tzitzit 32:1",76
"HaAgur, Laws of Tzitzit 33:1",78
"HaAgur, Laws of Tzitzit 34:1",80
"HaAgur, Laws of Tefillin 35:1",83
"HaAgur, Laws of Tefillin 36:1",85
"HaAgur, Laws of Tefillin 37:1",87
"HaAgur, Laws of Tefillin 38:1",89
"HaAgur, Laws of Tefillin 39:1",91
"HaAgur, Laws of Tefillin 40:1",93
"HaAgur, Laws of Tefillin 41:1",95
"HaAgur, Laws of Tefillin 42:1",97
"HaAgur, Laws of Tefillin 43:1",99
"HaAgur, Laws of Tefillin 44:1",101
"HaAgur, Laws of Tefillin 45:1",103
"HaAgur, Laws of Tefillin 46:1",105
"HaAgur, Laws of Tefillin 47:1",107
"HaAgur, Laws of Tefillin 48:1",109
"HaAgur, Laws of Tefillin 49:1",111
"HaAgur, Laws of Tefillin 50:1",113
"HaAgur, Laws of Tefillin 51:1",115
"HaAgur, Laws of Tefillin 52:1",117
"HaAgur, Laws of Tefillin 53:1",119
"HaAgur, Laws of Tefillin 54:1",121
"HaAgur, Laws of Tefillin 55:1",123
"HaAgur, Laws of Tefillin 56:1",125
"HaAgur, Laws of Tefillin 57:1",127
"HaAgur, Laws of Tefillin 58:1",129
"HaAgur, Laws of Tefillin 59:1",131
"HaAgur, Laws of Tefillin 60:1",133
